ID,Name,Disciplines,WoS ID,Disciplines WoS,vabb ID,Disciplines vabb,Persons,Size,Alias,when_added
8fdf4bb2-cb04-4a06-92c0-7c9b523680a8,Fractional-order impulse response of the respiratory system,"['0501', '0303']",['000294083500004'],"['0501', '0303']",[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['e4447690-10f9-4d5f-956a-7b73d6a3ec8f'],1
bc0c8d89-1a4f-4399-b1b8-bc9a5cafc4e8,Leader-follower string formation using cascade control for mobile robots,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '2e8dfcc8-893e-418c-a3c7-578fb14fc012', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,[],1
6d62ecef-956d-4335-af72-32cef7121df9,Towards EPC-Compatible Organic RFID Tags,[],['000307265300018'],[],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",16,[],1
dc574e48-d272-4e7e-80b6-2244317afb29,Robust controller design : recent emerging concepts for control of mechatronic systems,[],['000565957100019'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'afe3913f-07c1-497f-a33e-2a86b9843c32']",4,[],1
4051c817-44fc-4e15-9274-ff46b7da82b9,Stability investigations of zinc and cobalt precipitates immobilized by in situ bioprecipitation (ISBP) process,"['0207', '0299']",['000280601300028'],"['0207', '0299']",[],[],['3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18'],6,[],1
76aaed7b-3558-4ac7-a42b-e866483097c3,"An 8-Bit, 40-Instructions-Per-Second Organic Microprocessor on Plastic Foil",['0202'],['000298840600024'],['0202'],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",6,[],1
42af12ba-98f1-47bb-8d98-f9342176682b,Model development for Propofol and Remifentanil induced anesthesia in ICU patient,[],[],[],[],[],"['d2bea842-b31c-438a-aa2e-525cf6e43afe', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
e7fa63b2-cda0-45f5-8c6c-419b996a2473,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4b32d01d-270b-4a91-b43d-9476ae8445a2,Model reduction for adaptation in surgery anaesthesia,[],[],[],[],[],"['d2bea842-b31c-438a-aa2e-525cf6e43afe', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",5,[],1
8447a2af-aa02-4171-8957-be30b385f119,A 3-Tier UWB-Based Indoor Localization System for Ultra-Low-Power Sensor Networks,"['0501', '0202']",['000266877500014'],"['0501', '0202']",[],[],"['06915b8d-e09d-4df3-b0be-ac6852a1bfc1', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a']",3,[],1
d9daad78-af56-4e7a-ba11-54fee3eb2547,Closed loop control of an electromagnetic stirrer in the continuous casting process,[],['000392695300011'],[],[],[],"['749facd2-97bd-4872-a784-fd2934d256c5', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,['f7e10918-c74a-4436-9399-9ff9b1e04ec1'],1
10701f89-1ccf-4a04-81be-08e8d35d02cb,The mathematics in your ears.  The role of math in integrated STEM via the modeling of hearing aids,[],[],[],[],[],"['0171d5b7-3f9b-4986-a8b5-a53a08ae5a11', '324f1ce8-db8a-4730-87eb-d789212e3acb', '23ada668-84b6-41ac-b713-965cf012f6ee', 'a7c4b54c-a880-4488-90fb-adf1be975d93', 'a8c15f75-82c5-49ec-a1a4-daf3fe5e2b81', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",8,[],1
15277835-23f8-401d-ba0e-94d4806da05a,Models for the respiratory system using morphology-based electrical analogy,[],['000277249300030'],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],6,[],1
345cbe89-064f-4dd7-ae40-069c1c1226e8,Coding of shape and position in macaque lateral parietal area,['0501'],['000257110800017'],['0501'],[],[],"['5be4f4a9-8e23-4b68-b065-b72cf2d797c2', 'cdd882c5-ff67-4c72-a0fd-edb2b84ff79d', '4ccd58a5-3772-42a1-92d8-73a464783800']",4,[],1
a63e62c7-03dc-448b-ae4d-7eb987c6a826,Optimized PID control of depth of hypnosis in anesthesia,"['0501', '0306']",['000402214800004'],"['0501', '0306']",[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],6,[],1
3c224153-0b12-4f0f-85e9-5df9cd8aa5ba,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
afbbabe8-bd42-4d02-9a6f-27b519313203,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
9e958ba5-9052-497d-aaf6-cdfb91822a9e,The constant phase behavior in the integrate-and-fire neurons,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",9,[],1
400240fd-059b-451e-a129-411a7ec24ef6,A 60 GHz wide band Direct Downconversion Receiver in 40 nm CMOS,[],['000330766400003'],[],[],[],"['74061a71-2cf9-489c-bb15-b32df5fa9d41', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '3f2f2060-1d9b-42c8-ad64-a94db5598223']",3,[],1
c12d2eda-ff6e-4842-bfcb-bd9cee74ff22,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f906a9af-8046-4126-9432-7863561b1cfc,Predictive control of anaerobic digestion of wastewater sludge: a feasibility study,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '4614fda3-7a5c-4cc8-9658-a41283151805', 'b727e461-0720-421f-a47e-f8964e27b66d']",6,[],1
bb8174f1-fef7-4e51-b12f-2ac672f0ed1b,3D Technology Assessment:Path-finding the Technology/Design sweet-spot,['0202'],['000263928100012'],['0202'],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],9,[],1
af2abda1-5465-4077-b269-24038f2356be,JPEG Encoder,[],['000364815700007'],[],[],[],['8a818f6a-be91-4c27-bdc3-164d4de8d025'],2,[],1
8ba1100e-40c2-4292-8389-7c6d3c477d29,An 8b organic microprocessor on plastic foil,[],[],[],[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",6,[],1
a9fd0956-6a6d-4da7-b267-09a5cba057c3,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
3ac89740-dc0b-4489-b016-59fdffbbdbf4,Biologie in het antieke Griekenland: van de eerste natuurwetenschappers tot de school van Aristoteles,[],[],[],['c:vabb:352772'],[],"['7f3afccc-6194-41f8-8f24-d0eb720f7ccd', 'cbdc664d-c21b-4ec7-b43d-7a1df895b722', 'dc6635a5-56db-498e-8818-58a5d70c4016']",3,[],1
bc20847a-9376-4d45-a239-a3a3e732585b,"Fractional calculus for respiratory mechanics : power law impedance, viscoelasticity, and tissue heterogeneity","['0299', '0303', '/', '0103', '0103', '0103']",['000406389600047'],"['0299', '0303', '/', '0103', '0103', '0103']",[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],2,[],1
02acfd2a-2585-47c2-a0da-72de497e967f,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
5b9cdc69-6163-4cb1-b25b-dc5459e224bd,NMPC for propofol drug dosing during anesthesia induction,[],['000270543800040'],[],[],[],"['69ab64ae-305b-4a81-94ef-af3ece0dba5e', 'f2b7cda9-816a-4942-b1e9-b0f93a0d2db0', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",7,['1d23ef3e-bdbf-4d18-ab72-dbf87d05240f'],1
12bd4427-6799-41b5-9deb-b19b241fa538,A generally valid algorithm for PID auto-tuners,[],[],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",2,[],1
189b0b8b-9c9f-497a-b25e-54fc135e9184,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
7d1ce634-9530-4422-aaad-bbd8737d6fb7,A multi agent system for precision agriculture,[],[],[],[],[],"['0496a59e-7990-494c-8d19-fa78cc900501', 'b727e461-0720-421f-a47e-f8964e27b66d', '81b31956-63be-4401-b0b1-010a35c4f4d8', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",7,[],1
e6c53d23-73e2-4051-9fcf-b6d9e6076ed4,Robust PID Auto-tuning for the quadruple tank system,[],['000381504800154'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '73087af1-936d-407c-9320-875db36d554b', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,['e3c0a711-f3fe-4f07-9fde-bf466ab94cbf'],1
0e3206c0-b120-4194-9521-ffc4cb5b8fd7,Drug diffusion through cell membrane as a step towards modelling pain relief during anesthesia,[],[],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '0496a59e-7990-494c-8d19-fa78cc900501', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,[],1
83268c26-0d4b-4666-9276-30d1503fb914,Why the Human Brain is not an Enlarged Chimpanzee Brain,[],[],[],['c:vabb:274788'],[],['dc6635a5-56db-498e-8818-58a5d70c4016'],6,['d4a197a8-6e97-482d-b3ff-656ce44e19c7'],1
5d96d07e-8884-4954-837b-e00ae4bc8bd1,"Demonstrating the relevance of science &amp; math through abstract, integrated STEM: a new didactic approach",[],[],[],[],[],"['0171d5b7-3f9b-4986-a8b5-a53a08ae5a11', '2d06919f-7d25-411a-8bf2-8f53bee1341c', 'fcfada9f-eafe-4ef5-8ada-2d0ed064ec44', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",5,[],1
e1f3721c-5b59-4913-86b4-612455149003,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
c32ee560-da96-48f9-a313-cde3e37db5eb,Evolution of bacterial community during bioremediation of PAHs in a coal tar contaminated soil,['0207'],['000284670900013'],['0207'],[],[],['3474dfc8-5d66-43c4-b6a4-0fa8a1fcdf18'],5,[],1
faa3cbb8-30fb-422d-9763-9e21734e02f6,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
d07c70fc-c049-4bf1-9229-97b6a81f588b,Facile synthesis of Kevlar nanofibrous membranes via regeneration of hydrogen bonds for organic solvent nanofiltration,"['0104', '0205']",['000454830600064'],"['0104', '0205']",[],[],"['723344a5-e1de-4ed3-a25c-ed4283d2fc22', 'e08b465d-6ca4-4feb-aa0e-01448616bdeb', 'c6fa6a99-55ac-4581-8d13-cbc6af1af1ac', 'ecf400bd-b757-4a60-a324-366bcce73153', '205c51ac-7b18-405a-a150-b6e8e7156065', '83a649eb-590d-4f1c-b4ad-0859190dd4e3', 'db336a01-0477-4e58-855c-27696baaff00']",10,[],1
377c21c0-394b-4e75-9712-787c2659076b,Comparative evaluation of a novel principle for PID autotuning,[],['000426957300203'],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
87fb6469-3525-4b1c-bf2d-c34657ad5d4b,Carbon dioxide as a reversible amine-protecting agent in selective Michael additions and acylations,['/'],['000319405900018'],['/'],[],[],"['f8e82968-6f4a-45d5-8184-802e32649b59', '59416db9-5d0c-463d-a025-871b1d1be1f1', '1979eabb-80ab-4273-a84e-9066c8c81fac']",3,[],1
c9278850-2123-45a7-bf94-4ef4456e60c2,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
54bac8e2-051c-4c84-ae98-25e918e8250d,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
0a19fb66-db16-493a-9705-db06ecd1a7dd,Multivariable fractional order PI autotuning method for heterogeneous dynamic systems,[],['000435709300148'],[],[],[],"['def43854-c2e3-4af5-a1b0-a0998852c34d', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",5,[],1
223700ab-7384-42e9-a05a-ed56712ded33,The influence of teachers&#39; attitudes and school context on instructional practices in integrated STEM education,"['0508', '0503']",['000429762000018'],['0508'],['c:vabb:451369'],['0503'],"['56d11ce4-21ec-4b03-9584-9c1c09f8e525', '65ccccad-955a-453d-8f39-b09a32e62212', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '00d708af-f70c-4532-887c-9e956b7a7de3']",4,[],1
5c0cb168-8089-4a75-867e-e48c4322f619,From DNA- to NA-centrism and the conditions for gene-centrism revisited,"['0603', '060104', '060302']",['000330340900003'],['0603'],['c:vabb:355039'],"['060104', '060302']","['2d521553-0152-4c18-a953-9335b6a1d4f4', '316c60ba-c0bd-4b73-8f1e-f204a5e14bc5', 'dc6635a5-56db-498e-8818-58a5d70c4016', 'd375cf40-a530-4bd3-947e-805688aaf892']",4,[],1
91b71f97-80a9-467a-a99f-077a5962ffd8,In-situ growth of platinum with hierarchical porosity for low impedance biomedical microelectrode fabrication,[],['000391641300271'],[],[],[],"['ecf400bd-b757-4a60-a324-366bcce73153', '74a8760f-a585-4146-985e-65765acb7ae3', '0c901f84-9f14-4957-bf5e-1263088871bd', 'a37d86f0-4b8f-41db-b486-44cca61fadd4', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",8,[],1
bce10b77-3def-4fce-8b85-97ea33a7f302,SRAM enablement beyond N7: a BTI study,[],['000416068500101'],[],[],[],"['649f822a-db17-4f39-9b5b-2bd76c277441', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",12,[],1
0b0d6170-32c7-4e53-8a18-33ef759346d3,Analytical modeling and preliminary fractional order velocity control of a small scale submersible,[],['000450644100024'],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],5,[],1
20561981-a4f6-45b5-90d9-79ea2ef29484,Responses to two-dimensional shapes in the macaque Anterior Intraparietal area,['0501'],['000307167400007'],['0501'],[],[],"['4642dbd0-7952-46b3-8a98-daef93c3845c', 'c4773c88-e4ea-4e01-a6d2-05a67d4d480f', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",3,[],1
3729c2d1-a601-44fb-b833-080936b82225,A 350-MHz combined TDC-DTC With 61 ps resolution for asynchronous Delta-Sigma ADC applications,[],[],[],[],[],"['2332e091-2bbf-46e3-9521-382cb51790d7', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '292ae587-7550-4243-a083-fac7a0125c69']",4,[],1
ba3ddd04-f34e-46ed-a561-497159c2b1cf,Modelling drug interaction using a fractional order pharmacokinetic model,[],[],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,[],1
ad33c99c-1477-4b86-9b7d-6b5426e2d869,Frequency-Domain Analysis of Digital PWM-Based RF Modulators for Flexible Wireless Transmitters,['0202'],['000330037500022'],['0202'],[],[],"['3f2f2060-1d9b-42c8-ad64-a94db5598223', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
ade76096-d3cc-4a22-a5f2-d105835d7a2a,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
f906a9af-8046-4126-9432-7863561b1cfc,Predictive control of anaerobic digestion of wastewater sludge: a feasibility study,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', '4614fda3-7a5c-4cc8-9658-a41283151805', 'b727e461-0720-421f-a47e-f8964e27b66d']",6,[],1
6428e07f-e3d7-4f28-a9ab-395cf13d636c,Neuronal Patterns in the Cavity Wall of Lesions during Gait Cycle in a Rat Model of Brain Lesion Cavities,[],[],[],[],[],"['371d1dbb-8090-44d2-8457-a9a8c4f58e52', '489d6214-ca35-49c2-a07e-fc6d7974a6bb', 'ecf400bd-b757-4a60-a324-366bcce73153', '42abe7a5-08f8-408b-bb6a-5734cd48c0ef', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', 'cfbf7e40-c765-4503-9c8c-e13acd16a0a7', '710ab832-e9f4-40f8-99a3-9b0b300a1327']",7,[],1
3e2097a7-7fbc-464d-ab41-d604fafbc711,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
4250e13e-0d38-4de5-b348-69ca528993e4,Energy-Efficient Logic and SRAM Design: a Case Study,[],['000356507700024'],[],[],[],"['f1852cf0-6b99-4d9a-ac32-97825f3da02e', '5ff4bc68-08f3-438d-9f35-027d7a819aae', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
f0e58c1a-4083-4c7f-af4c-503a8588f4cf,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a6f1c85b-4adf-4316-af6e-21f5275d57dc,Development of open-source interactive smart energy house for K12 engineering education on residential energy efficiency,[],[],[],[],[],"['307cd83b-afa2-4a49-838b-e280a7b8a877', '40b6260d-b7b6-499b-ba1a-9992d093a4c6', 'a7c4b54c-a880-4488-90fb-adf1be975d93', 'd4222f31-6ade-4ef4-8462-11575729a9b2', '609e8a90-a2bf-42b9-8e61-3c7c92fd38c4', 'a16a7d29-5d4b-47cc-8b47-3ff13d4afe1a', '3f966f43-085b-4081-8bbf-e0fb7631a56d', '7464b2ac-3ff2-4221-bb2b-c8ae383301f9', '26297a18-7d2f-4657-8d1f-227ed7dd327e', '23ada668-84b6-41ac-b713-965cf012f6ee', 'd686a2af-49e7-4e96-9c40-abff28105ece', '204c07d5-fe81-41f1-88de-d2c9d7c5ef1d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', 'a8c15f75-82c5-49ec-a1a4-daf3fe5e2b81', '7e030a55-9c17-4966-8d80-f3e152366f6e', '4742a7c7-4735-4e68-9050-a3229fcd4894', '457efd1d-a6ae-4d5e-9eb0-a031200f4e08', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",20,[],1
deaeeb45-0df3-4216-b4d8-725c53deaba5,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
28bf98e5-5261-4d3e-a6e2-1feebd495e25,Multivariable predictive control for the secondary processes in a cryogenic carbon isotope separation column,[],[],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",6,[],1
5011da2c-0e91-4027-9d9a-f51d165e3e84,A 5GS/s 7.2 ENOB Time-Interleaved VCO-based ADC Achieving 30.5fJ/cs,[],['000538162500012'],[],[],[],"['35b9cef0-94dd-45ec-a9d3-fc15698e71a9', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
7c6cd35d-9ce4-4ce3-bf00-3a1e9abad56e,Critically safe general anaesthesia in closed loop: availability and challenges,[],[],[],[],[],['5b420256-82a4-44da-b7bd-e3ad53a5450c'],3,[],1
c2b713fe-239f-4d3f-b42d-52f91ad27cf3,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a693e185-3d0b-4dd7-a006-7db9b0ae3a24,On the Organisation of World Ships and Other Gigascale Interstellar Space Exploration Projects,[],[],[],[],[],['ecf400bd-b757-4a60-a324-366bcce73153'],3,[],1
4c309b6e-6ddf-4e68-a6b7-bb9cd762a1f0,Constrained multivariable predictive control of a train of cryogenic 13C separation columns,[],['000381504800185'],[],[],[],"['5b420256-82a4-44da-b7bd-e3ad53a5450c', 'ad372efe-c342-406e-85da-aaa651d3edf4', 'b727e461-0720-421f-a47e-f8964e27b66d']",4,['8c3b651d-b641-457b-bd2b-46a3bd9b5a8d'],1
2a7cb3c6-b0fb-4663-9d0d-6db1aa35bb1d,"A 0.6V to 1.6V, 46uW Voltage and Temperature Independent 48 MHz Pulsed LC Oscillator for RFID Tags",[],[],[],[],[],"['3f966f43-085b-4081-8bbf-e0fb7631a56d', 'dbf87248-14ca-485f-a513-cdcb850f334a', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",3,[],1
86c9c38d-ccb1-4a72-8de1-8ad3930509be,Circuit Design for Bias Compatibility Investigation of Bulk FinFET Based Floating Body RAM,[],['000275814000002'],[],[],[],"['970a1f5d-52b0-48b8-a659-3503ff3f0b26', '5ff4bc68-08f3-438d-9f35-027d7a819aae', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '15844acb-0921-4046-99de-d348fb191a28']",10,[],1
91e9c9d0-612c-4a83-934e-e919dff67321,A Low-Power and Low-Voltage BBPLL-Based Sensor Interface in 130nm CMOS for Wireless Sensor Networks,[],['000415129400277'],[],[],[],"['cb834102-8087-4228-bafc-77ac3c15a37e', '31e4378d-ba26-489d-aeb3-3567840ad7ad', '3f966f43-085b-4081-8bbf-e0fb7631a56d', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a']",6,[],1
149599cd-d369-40a1-83ad-76c5f9d877e7,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
a6e2f38b-395b-4114-afd8-f45d92fb8b61,Material selection and device design guidelines for two-dimensional materials based TFETs,[],['000426914100014'],[],[],[],"['d52f509e-625a-4dd6-98ed-2e503cd66441', '44e79ea1-ec61-4754-a083-b10ad7f15f0e', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",7,[],1
6e959cc9-014f-481d-9f48-120770f8cf5e,NICKEL-PLATED THERMAL ACTUATOR WITH ELECTROSTATIC LATCH,"['0202', '0103']",['000284969100019'],"['0202', '0103']",[],[],"['a2d45d27-1f69-43f6-a648-7a8e1e1dd76e', 'ecf400bd-b757-4a60-a324-366bcce73153', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b']",4,[],1
43bf5349-338e-4b5a-85b1-98af33c7f366,Dual-Output Capacitive DC-DC Converter with Power Distribution Regulator in 90 nm CMOS,[],[],[],[],[],"['74061a71-2cf9-489c-bb15-b32df5fa9d41', '8a818f6a-be91-4c27-bdc3-164d4de8d025', '292ae587-7550-4243-a083-fac7a0125c69']",4,[],1
6fc26700-8fff-4f56-a514-884e369c8be2,Etienne Vermeersch : nagelaten geschriften : woord vooraf,[],[],[],[],[],['dc6635a5-56db-498e-8818-58a5d70c4016'],3,[],1
e6476a39-5d2d-45c1-b3da-33dc5581343c,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
96b54c2b-3e83-4b4d-8ac6-d8b08ffed3ff,"Correction: Coding of Shape Features in the Macaque Anterior Intraparietal Area (vol 34, pg 4006, 2014)",['0501'],['000334929100040'],['0501'],[],[],"['4642dbd0-7952-46b3-8a98-daef93c3845c', '5be4f4a9-8e23-4b68-b065-b72cf2d797c2']",3,[],1
3cca48a1-b01b-4d9d-93ef-3c686a4394db,"Memory Solutions for Flexible Thin-Film Logic: up to 8kb, &gt; 105.9kb/s LPROM and SRAM with Integrated Timing Generation Meeting the ISO NFC Standard",[],['000463153600065'],[],[],[],"['8d201822-cb7d-4944-a6cc-07bc9fe5d905', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '97acd216-4bca-4f77-8404-bbd849f276cf', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",14,[],1
189982e6-b79b-4b34-b6dd-e700c0a954bb,An Energy-Efficient BBPLL-Based Force-Balanced Wheatstone Bridge Sensor-to-Digital Interface in 130nm CMOS,[],['000392841900011'],[],[],[],"['cb834102-8087-4228-bafc-77ac3c15a37e', '31e4378d-ba26-489d-aeb3-3567840ad7ad', '3f966f43-085b-4081-8bbf-e0fb7631a56d', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'dbf87248-14ca-485f-a513-cdcb850f334a']",5,[],1
1016aadc-1336-461c-9f01-b1f030b7905b,"A 40nm, high bandwidth, VCO-based burst-mode receiver backend for EHF multi-carrier wireless",[],['000330857500038'],[],[],[],"['ae916ffa-ff1f-4b9c-88b8-24065ff79505', '8a818f6a-be91-4c27-bdc3-164d4de8d025']",2,[],1
f1998022-f70d-4519-9054-96ac6805293d,Bi-directional communication in an HF hybrid organic/solution-processed metal-oxide RFID tag,"['0202', '0103']",['000338027200022'],"['0202', '0103']",[],[],"['97acd216-4bca-4f77-8404-bbd849f276cf', 'b9c800c8-d13f-4869-a42e-e233fa068d6c', 'f0c3f9c7-d78c-4c90-b9cc-f08c5f4c00a4', '8a818f6a-be91-4c27-bdc3-164d4de8d025', 'cd55b156-a6d8-4030-9ca0-5787f43728cd']",14,[],1
e93c0e40-f290-4b39-9c10-7c311e79bff3,Effect of control horizon in model predictive control for steam/water loop in large-scale ships,['0104'],['000454735600034'],['0104'],[],[],"['51a8a5e3-38e3-4e76-9622-c76905858c09', '73087af1-936d-407c-9320-875db36d554b', 'b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",5,[],1
0e07632e-aec2-4ad4-9791-7ebe6a5f3973,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,ERROR,1
136336ae-00d9-4f54-b1bb-8ac887133d0e,Relation between fractional order models and diffusion in the body,[],['000391109200047'],[],[],[],"['ad372efe-c342-406e-85da-aaa651d3edf4', '5b420256-82a4-44da-b7bd-e3ad53a5450c', 'b727e461-0720-421f-a47e-f8964e27b66d']",3,['5d3f8a8f-e9b5-4519-be59-b93d620caf4e'],1
660698ba-dba9-46d4-b7d5-a046b800683c,Evaluation of an internal model control extension for efficient disturbance rejection,[],[],[],[],[],"['b727e461-0720-421f-a47e-f8964e27b66d', '5b420256-82a4-44da-b7bd-e3ad53a5450c']",3,[],1
f24c3748-3b11-4bff-8cae-5cd8beb08508,Design of a flow controlled asymmetric droplet splitter using computational fluid dynamics,"['0103', '0103']",['000322625100010'],"['0103', '0103']",[],[],"['025af035-0141-49b9-b503-96f58c8761c6', '5c98f21f-ed4c-47d8-86cd-ffa495052385', 'ecf400bd-b757-4a60-a324-366bcce73153', 'bcc46b8c-d40a-48f2-8163-1f8ad8ca962b', '3de3d3eb-d3ff-4a5d-94f8-61f55e13cc4b', '06640bab-08b1-471d-98f7-60a6f4d40012', 'c62c10dd-df31-4c49-9a17-d801cd6a7ead']",8,[],1
